StoreID,FiscalYearID,CalendarID,flags,is_at_risk,predicted_sales,risk_label,risk_probability
102375,2024,5,high_labor_cost; low_cash_flow,True,150433.19023150046,0,0.0007429207472905114
102375,2024,6,high_labor_cost; low_cash_flow; sales_decline,True,141680.54358949955,1,0.9187796654268922
102375,2024,7,high_labor_cost; low_cash_flow,True,157996.23087549978,0,0.0006643064125689617
102375,2024,8,high_labor_cost; low_cash_flow,True,164015.10113749997,0,0.0004425713628450284
102375,2024,9,high_labor_cost,True,156537.16143500005,0,0.07503876833348815
102375,2024,10,,False,172281.17147599984,0,0.0003910487150411256
102375,2024,11,high_labor_cost; low_cash_flow; sales_decline,True,152998.00043899985,1,0.999991247672643
102375,2024,12,high_labor_cost; low_cash_flow,True,157202.07619250027,0,0.0007137744419964979
102376,2024,1,high_labor_cost; low_cash_flow,True,147279.59900650018,0,0.0001913140310627514
102376,2024,2,low_cash_flow,True,153769.96250249996,0,0.0006892487515057033
102376,2024,3,,False,184638.01240499993,0,0.00033307584260480874
102376,2024,4,,False,184973.23550850016,0,0.00031188031160583304
102376,2024,5,,False,203870.10198899952,0,0.00025747134629975477
102376,2024,6,,False,214083.10390599974,0,0.0001693087008343407
102376,2024,7,,False,222097.51998050004,0,0.0001262249343056367
102376,2024,8,,False,211735.707201,0,0.33990802700292966
102376,2024,9,sales_decline,True,190791.7917889998,1,0.9999656034189747
102376,2024,10,,False,201854.3465055,0,0.00020374888193564478
102376,2024,11,sales_decline,True,172387.61762899996,1,0.9999920648532113
102376,2024,12,,False,172020.71279649998,0,0.00034676679927914204
102377,2024,1,,False,319711.1510155,0,7.163361889041039e-05
102377,2024,2,,False,318109.6371020003,0,4.5072871858518925e-05
102377,2024,3,,False,355438.3642949995,0,2.9638623501979525e-05
102377,2024,4,sales_decline,True,336897.4190564994,1,0.8848155962612166
102377,2024,5,sales_decline,True,317959.66567900043,1,0.9770372083703976
102377,2024,6,,False,327618.33193499973,0,2.9638623501979525e-05
102377,2024,7,,False,320485.789024999,0,7.837867961717901e-05
102377,2024,8,,False,341829.1592600007,0,2.8308767088139354e-05
102377,2024,9,,False,330927.0544474988,0,0.0004444456251764414
102377,2024,10,,False,354082.4471479993,0,2.2250133213619117e-05
102377,2024,11,sales_decline,True,335189.19178350107,1,0.9219629183549187
102377,2024,12,,False,376382.80154700024,0,2.3106186642940183e-05
102378,2024,1,high_labor_cost; low_cash_flow,True,221944.9143365,0,7.654920249068183e-05
102378,2024,2,low_cash_flow,True,221431.08561900046,0,0.00012128334825450225
102378,2024,3,low_cash_flow,True,248936.80588299932,0,0.00012078651763254144
102378,2024,4,,False,242579.4520989998,0,0.00027530537074708033
102378,2024,5,,False,251195.98314650008,0,0.00010409294660189399
102378,2024,6,low_cash_flow; sales_decline,True,240163.5320699996,1,0.998186321514711
102378,2024,7,,False,236867.57575199928,0,0.0001080035391330701
102378,2024,8,,False,240572.55529100075,0,0.00010328515865951067
102378,2024,9,sales_decline,True,225506.2637960006,1,0.997900191386376
102378,2024,10,high_labor_cost; low_cash_flow,True,243161.6078819997,0,0.00012305252284071795
102378,2024,11,low_cash_flow; sales_decline,True,210141.0230375003,1,0.9999557253808139
102378,2024,12,high_labor_cost,True,211234.6697210003,0,0.00013954528651532476
102379,2024,1,,False,192948.28847600005,0,8.322451916646262e-05
102379,2024,2,,False,202583.25919350024,0,0.0001999936989633447
102379,2024,3,,False,223408.57594849996,0,0.00016209933182551864
102379,2024,4,,False,217490.21961149963,0,0.00030971468789763956
102379,2024,5,,False,231955.60679499988,0,0.00011614699428467537
102379,2024,6,sales_decline,True,217025.9360729999,1,0.99676929178915
102379,2024,7,,False,224970.50549900017,0,0.000117197420593079
102379,2024,8,,False,238807.06807949982,0,0.00010770503614318704
102379,2024,9,sales_decline,True,222682.5437889996,1,0.9991629303885976
102379,2024,10,,False,238065.44346250058,0,0.000117197420593079
102379,2024,11,sales_decline,True,222199.035832,1,0.999054973342043
102379,2024,12,,False,220771.6772994995,0,0.00011890700035581618
102380,2024,1,high_labor_cost; low_cash_flow,True,58938.776357999945,0,0.00018438748820799955
102380,2024,2,high_labor_cost; low_cash_flow,True,52694.73191799995,0,0.0016009685975076195
102380,2024,3,high_labor_cost; low_cash_flow,True,56426.542158999924,0,0.0016009685975076195
102380,2024,4,high_labor_cost; low_cash_flow; sales_decline,True,52589.48805300002,1,0.9802654151762774
102380,2024,5,high_labor_cost; low_cash_flow,True,48563.18294000004,0,0.0016009685975076195
102380,2024,6,high_labor_cost; low_cash_flow; sales_decline,True,47988.20343350011,1,0.7654055572388409
102380,2024,7,sales_decline,True,4296.737118999999,1,0.9999998799626253
102380,2024,8,,False,471.8814564999999,0,0.002531789363333325
102380,2024,9,,False,232366.4620962666,0,0.00018438748820799955
102380,2024,10,,False,231270.11858226656,0,0.00018438748820799955
102380,2024,11,,False,231276.00071476656,0,0.00018438748820799955
102380,2024,12,,False,222913.31952711876,0,0.00018438748820799955
102381,2024,1,,False,192120.1518584997,0,8.520613827140482e-05
102381,2024,2,,False,192718.72665249978,0,0.00023566907925464295
102381,2024,3,,False,207685.38094650058,0,0.00021830965623196666
102381,2024,4,sales_decline,True,197276.6154405002,0,0.43224851907726725
102381,2024,5,,False,203181.3288649995,0,0.00017667974938054374
102381,2024,6,,False,194117.90188999975,0,0.06863754173731164
102381,2024,7,,False,205679.80751399993,0,0.00021830965623196666
102381,2024,8,,False,213147.40648699988,0,0.00014375451959605136
102381,2024,9,sales_decline,True,194188.67533399974,1,0.999932599171187
102381,2024,10,,False,206694.15185099992,0,0.00019382822264916774
102381,2024,11,sales_decline,True,185763.9377364995,1,0.9999717897243394
102381,2024,12,,False,188841.91703900005,0,0.0002871570189354166
102382,2024,1,high_labor_cost; low_cash_flow,True,108450.01797799997,0,0.00018438748820799955
102382,2024,2,,False,114251.07393850018,0,0.0010935759479488722
102382,2024,3,,False,133228.99197250028,0,0.0008595084004115249
102382,2024,4,,False,131532.21588999993,0,0.0008029024484533484
102382,2024,5,,False,155122.34367349985,0,0.000744900330303339
102382,2024,6,low_cash_flow,True,150856.93758799968,0,0.0016894670864007046
102382,2024,7,,False,162081.9209629996,0,0.0007192510699142876
102382,2024,8,,False,157658.3652104999,0,0.0014612204244504614
102382,2024,9,sales_decline,True,130189.94996150018,1,0.9999979088567085
102382,2024,10,low_cash_flow,True,135092.84730750034,0,0.0008029024484533484
102382,2024,11,low_cash_flow; sales_decline,True,125807.55661250008,1,0.9962599518029462
102383,2024,1,,False,218342.0935064999,0,8.039451698806641e-05
102383,2024,2,,False,225851.58968150022,0,0.00012301901509350165
102383,2024,3,,False,251468.5191590002,0,0.00012793164374593757
102383,2024,4,sales_decline,True,233121.93478499976,1,0.9996053274427471
102383,2024,5,,False,239415.71640449972,0,0.00010641812509246526
102383,2024,6,,False,238524.29569950074,0,0.00011151521114957294
102383,2024,7,,False,241764.09837600042,0,0.00010641812509246526
102383,2024,8,,False,254239.03700750013,0,0.00011151521114957294
102383,2024,9,sales_decline,True,238801.3069889996,1,0.9931654197141296
102383,2024,10,sales_decline,True,169962.7804394994,1,0.9999705496598791
102383,2024,11,sales_decline,True,122417.89108299988,1,0.9999979163815101
102383,2024,12,,False,235813.10849199968,0,0.0003486263743689259
102384,2024,1,,False,162731.24742999976,0,0.00018438748820799955
102384,2024,2,,False,176422.45578599986,0,0.0003787169878350026
102384,2024,3,,False,193426.2107079999,0,0.00029425847094977987
102384,2024,4,,False,184322.79019650005,0,0.032756197485448765
102384,2024,5,,False,185831.28793899986,0,0.0002871570189354166
102384,2024,6,sales_decline,True,176033.75077999994,1,0.8263838033519988
102384,2024,7,,False,187689.8498094999,0,0.00029425847094977987
102384,2024,8,,False,186468.55793099993,0,0.0002465158066088641
102384,2024,9,sales_decline,True,174311.75959749994,1,0.9988671678579739
102384,2024,10,,False,188119.49597750022,0,0.0003168190727086544
102384,2024,11,sales_decline,True,177347.90436200003,1,0.9754061348154555
102384,2024,12,low_cash_flow,True,171127.513702,0,0.0038807491645536586
102385,2024,1,,False,266482.7522985002,0,7.69251068364726e-05
102385,2024,2,,False,276299.73518300004,0,8.072058580133919e-05
102385,2024,3,,False,269473.40134399966,0,0.00018098805479303988
102385,2024,4,,False,289084.9865865002,0,7.623560888532934e-05
102385,2024,5,,False,297987.2831999992,0,5.977757408563507e-05
102385,2024,6,,False,302860.690585,0,5.351747728416226e-05
102385,2024,7,,False,306602.55345999973,0,4.3368407323705535e-05
102385,2024,8,,False,330610.28764150094,0,3.2558758089220185e-05
102385,2024,9,sales_decline,True,285016.8135160001,1,0.9996303843047715
102385,2024,10,,False,307934.7876434995,0,6.14018868487327e-05
102385,2024,11,sales_decline,True,292472.24746049976,1,0.6376889090897397
102385,2024,12,,False,313121.58449200087,0,5.0478220294950284e-05
102386,2024,1,,False,155654.51176199957,0,0.00017331891723769722
102386,2024,2,,False,162084.07510950018,0,0.0006760969587578506
102386,2024,3,,False,178496.3688554997,0,0.0003559871917602827
102386,2024,4,,False,173260.17706750063,0,0.0009060550113099568
102386,2024,5,,False,181497.48377499983,0,0.0003051254293784159
102386,2024,6,sales_decline,True,172113.9877834997,1,0.6354355289198214
102386,2024,7,,False,176561.6898934997,0,0.00034203230189113636
102386,2024,8,,False,205244.87203049992,0,0.00026203483391690853
102386,2024,9,sales_decline,True,176244.60161300015,1,0.9999831153179382
102386,2024,10,,False,192986.7749020001,0,0.0002902406752899148
102386,2024,11,sales_decline,True,172609.5480704996,1,0.9999836172541151
102386,2024,12,,False,177911.4034614998,0,0.00032595396095747226
102387,2024,1,,False,271031.4609300003,0,7.766588547321615e-05
102387,2024,2,,False,280508.8247679995,0,7.359656813935238e-05
102387,2024,3,,False,309513.9043699994,0,6.786733493320543e-05
102387,2024,4,sales_decline,True,284046.6498954995,1,0.9996395166372237
102387,2024,5,,False,296708.20120899956,0,6.38082102061249e-05
102387,2024,6,,False,282582.704431501,0,0.09418859444907862
102387,2024,7,,False,285368.88149550045,0,6.438531823457608e-05
102387,2024,8,,False,301186.86693300004,0,6.015171231747327e-05
102387,2024,9,sales_decline,True,281009.0607030006,1,0.9986858856836608
102387,2024,10,,False,305845.5910495006,0,6.397824579478983e-05
102387,2024,11,sales_decline,True,287768.45762250037,1,0.9920959256536727
102387,2024,12,,False,299343.5134590012,0,6.56144449055578e-05
102388,2024,1,low_cash_flow,True,179885.3745314999,0,0.00010806213784295146
102388,2024,2,,False,180050.63364650015,0,0.00035521350868372676
102388,2024,3,low_cash_flow,True,207089.3652070003,0,0.0002527306517690558
102388,2024,4,,False,197920.581622,0,0.015723597468650312
102388,2024,5,low_cash_flow,True,199160.0041534999,0,0.0001734263731332227
102388,2024,6,low_cash_flow,True,198681.83561449978,0,0.00017076154080321906
102388,2024,7,,False,199923.87150450042,0,0.0001734263731332227
102388,2024,8,,False,207912.0162679996,0,0.00017076154080321906
102388,2024,9,sales_decline,True,194100.41411599933,1,0.9979875635104762
102388,2024,10,,False,211572.53123750022,0,0.00020891445792782157
102388,2024,11,low_cash_flow; sales_decline,True,189837.4544060001,1,0.9999750515366453
102388,2024,12,,False,211590.33212300058,0,0.0002000610785285815
102389,2024,1,,False,152681.7345820004,0,0.00018438748820799955
102389,2024,2,,False,163155.8046464998,0,0.0004576166820754658
102389,2024,3,,False,178275.0061180002,0,0.0003787169878350026
102389,2024,4,,False,176022.25367249997,0,0.0003661653881221731
102389,2024,5,,False,214207.31750100025,0,0.000263923182519234
102389,2024,6,,False,212661.84458649988,0,0.00012301901509350165
102389,2024,7,,False,226778.96273850038,0,0.00014375451959605136
102389,2024,8,,False,229423.5344789995,0,0.00012301901509350165
102389,2024,9,sales_decline,True,199048.48159250003,1,0.999968587876676
102389,2024,10,,False,206332.7785139998,0,0.00017516733588418554
102389,2024,11,sales_decline,True,166000.92831099962,1,0.9999859491869412
102390,2024,1,,False,164701.87963186434,0,7.654920249068183e-05
102390,2024,2,,False,160139.0471639996,0,0.00027109128085518763
102390,2024,3,,False,182007.09604650005,0,0.0002450884067271212
102390,2024,4,,False,176281.4265650001,0,0.00040242546319684463
102391,2024,1,,False,230756.06088050027,0,7.781899072079316e-05
102391,2024,2,,False,232897.9127504999,0,0.00010256119290466789
102391,2024,3,,False,263535.8623195009,0,0.00010374346654298389
102391,2024,4,sales_decline,True,249450.4008390001,1,0.8397325541428518
102391,2024,5,,False,266411.7742990002,0,9.363619216127358e-05
102391,2024,6,,False,256670.88344549996,0,0.00170046569232554
102391,2024,7,,False,259193.50842199998,0,8.42107120152078e-05
102391,2024,8,,False,265258.2041749998,0,8.42107120152078e-05
102391,2024,9,,False,255786.09215199933,0,0.0014607436285358625
102391,2024,10,,False,273142.88769699953,0,8.42107120152078e-05
102391,2024,11,sales_decline,True,251922.7876054996,1,0.999697039615445
102391,2024,12,,False,275984.54636300047,0,9.363619216127358e-05
102392,2024,1,low_cash_flow,True,298032.57440149965,0,7.668559834830304e-05
102392,2024,2,,False,298918.4552994997,0,5.373762534576168e-05
102392,2024,3,,False,331468.28581049986,0,4.999844196220598e-05
102392,2024,4,,False,328186.7696935009,0,2.2433142323140463e-05
102392,2024,5,,False,344372.46568500006,0,2.2470093149950352e-05
102392,2024,6,,False,329171.6866684991,0,0.02814635050023676
102392,2024,7,,False,331531.3068924996,0,2.2470093149950352e-05
102392,2024,8,,False,345057.8572750003,0,2.0992532001786562e-05
102392,2024,9,,False,334425.8295539995,0,0.0002774158355478971
102392,2024,10,,False,335465.5768744998,0,2.0992532001786562e-05
102392,2024,11,sales_decline,True,296149.6156735006,1,0.9996385647251244
102393,2024,1,,False,291381.3561284994,0,7.122285193578924e-05
102393,2024,2,,False,286214.3555979998,0,0.00011407664564576001
102393,2024,3,,False,317411.2664389994,0,6.202002556172378e-05
102393,2024,4,sales_decline,True,292301.76165850105,1,0.9995507023946961
102393,2024,5,,False,311440.7014589998,0,5.7522404663528356e-05
102393,2024,6,,False,298887.10338849976,0,0.003020460406877727
102393,2024,7,,False,311082.31719749933,0,5.149846418028941e-05
102393,2024,8,,False,304727.5099819999,0,8.169319148769394e-05
102393,2024,9,,False,296673.75586700044,0,0.0004318822814498584
102393,2024,10,,False,311868.38549199956,0,5.14137802553321e-05
102393,2024,11,sales_decline,True,290132.85780250025,1,0.9990844971105268
102393,2024,12,,False,314149.5675600006,0,5.472750184569192e-05
102394,2024,1,high_labor_cost,True,210982.27658900034,0,7.472719630584712e-05
102394,2024,2,,False,228021.97555250025,0,0.0001339136843639186
102394,2024,3,,False,252510.91320850013,0,0.00011893938821144276
102394,2024,4,sales_decline,True,235360.07574250028,1,0.9992499354797254
102394,2024,5,,False,253686.7385475003,0,9.89378951134087e-05
102394,2024,6,sales_decline,True,235872.31805899975,1,0.9993239356335242
102394,2024,7,,False,247618.06016600036,0,9.642495789683161e-05
102394,2024,8,,False,259060.09797650002,0,8.781775473335519e-05
102394,2024,9,sales_decline,True,235521.19359899982,1,0.9998803803527228
102394,2024,10,,False,263467.91515600076,0,9.589812333880635e-05
102394,2024,11,sales_decline,True,235077.79183800003,1,0.999915037618236
102394,2024,12,,False,237811.0840234995,0,9.891095323659385e-05
102395,2024,1,,False,192250.22671299995,0,8.597676143295945e-05
102395,2024,2,,False,195546.1162489999,0,0.00023566907925464295
102395,2024,3,,False,212887.2860005008,0,0.00019389017473422365
102395,2024,4,sales_decline,True,199868.38992699998,1,0.9911776655619196
102395,2024,5,,False,208561.80612950004,0,0.0001789460233802061
102395,2024,6,sales_decline,True,191790.41427550017,1,0.999844645424471
102395,2024,7,,False,208579.59448350006,0,0.00021283342795347065
102395,2024,8,,False,216185.7847329997,0,0.00014782347958282408
102395,2024,9,sales_decline,True,202869.0832569997,1,0.9953443873137916
102395,2024,10,,False,215442.28149250033,0,0.00018260582489194088
102395,2024,11,sales_decline,True,198770.1761499999,1,0.9997942618438124
102395,2024,12,,False,202372.58370700004,0,0.00017667974938054374
102396,2024,1,high_labor_cost; low_cash_flow,True,192589.7998055002,0,8.579511379113526e-05
102396,2024,2,,False,200446.96382300014,0,0.0002142359467169516
102396,2024,3,high_labor_cost,True,232991.5635099994,0,0.00017406793653552488
